x,y,z,theta,phi,timestamp,
-0.6247475,0.4954001,-0.57493347,0.18363206,0.5235988,1497148451073
-0.62504685,0.4944247,-0.5738166,0.18866685,0.5235988,1497148451079
-0.6262319,0.49320132,-0.57206696,0.19319794,0.5235988,1497148451084
-0.6281732,0.4916282,-0.5699582,0.19709861,0.5235988,1497148451088
-0.63076043,0.48963103,-0.56767195,0.20037788,0.5235988,1497148451094
-0.6338773,0.48717487,-0.5653572,0.20305529,0.5235988,1497148451099
-0.6373504,0.48431075,-0.56315345,0.20514816,0.5235988,1497148451103
-0.6409464,0.48118147,-0.5611774,0.20671749,0.5235988,1497148451108
-0.64438194,0.4779823,-0.5595789,0.20778906,0.5235988,1497148451114
-0.64756656,0.47476438,-0.55843467,0.20834367,0.5235988,1497148451119
-0.6505533,0.47152707,-0.55759174,0.20864813,0.5235988,1497148451124
-0.65321976,0.46842143,-0.55700463,0.20888068,0.5235988,1497148451129
-0.65556586,0.46557394,-0.55667067,0.2087872,0.5235988,1497148451133
-0.6576484,0.46302292,-0.5564835,0.20840946,0.5235988,1497148451138
-0.65944993,0.46083233,-0.556411,0.20776467,0.5235988,1497148451143
-0.66102934,0.45892888,-0.55642486,0.20692009,0.5235988,1497148451148
-0.66240513,0.45726797,-0.5565029,0.20598555,0.5235988,1497148451153
-0.6635483,0.45585674,-0.55669385,0.2049153,0.5235988,1497148451159
-0.6645183,0.4545333,-0.5570281,0.2038004,0.5235988,1497148451164
-0.66528106,0.45323,-0.55754185,0.20280725,0.5235988,1497148451168
-0.6657003,0.451931,-0.55838716,0.20200302,0.5235988,1497148451173
-0.660448,0.450573,-0.56502575,0.20380947,0.5235988,1497148451178
-0.65988445,0.44928846,-0.56681305,0.20350772,0.5235988,1497148451183
-0.65880954,0.4482152,-0.5688706,0.20361562,0.5235988,1497148451189
-0.65758115,0.44728693,-0.57081395,0.20418827,0.5235988,1497148451194
-0.65652037,0.44641492,-0.5723298,0.20526405,0.5235988,1497148451199
-0.6559367,0.44547206,-0.57325405,0.20659491,0.5235988,1497148451203
-0.65610963,0.4443644,-0.57349026,0.20777242,0.5235988,1497148451209
-0.65714484,0.4430907,-0.5729783,0.20863156,0.5235988,1497148451214
-0.65901244,0.44156078,-0.5718107,0.20918706,0.5235988,1497148451219
-0.6614149,0.43969834,-0.57039666,0.20938812,0.5235988,1497148451223
-0.66419816,0.43724564,-0.56909823,0.20924689,0.5235988,1497148451229
-0.6672002,0.43426675,-0.5679806,0.20893617,0.5235988,1497148451233
-0.67000395,0.431286,-0.5670823,0.20857798,0.5235988,1497148451238
-0.67015064,0.42946506,-0.56775624,0.21002565,0.5235988,1497148451243
-0.67226845,0.42737588,-0.56708324,0.20933603,0.5235988,1497148451249
-0.6739899,0.4257776,-0.5664505,0.20877007,0.5235988,1497148451254
-0.67540365,0.42447698,-0.56574917,0.20875123,0.5235988,1497148451259
-0.6764346,0.4233562,-0.56502503,0.20964843,0.5235988,1497148451263
-0.67575014,0.4237285,-0.5640633,0.213655,0.5235988,1497148451269
-0.67651075,0.42266074,-0.563049,0.21602514,0.5235988,1497148451274
-0.67689925,0.42173246,-0.56212157,0.21901713,0.5235988,1497148451279
